Timestamp,Generated Dataset 1,Generated Dataset 2,Generated Dataset 3,Generated Dataset 4,Generated Dataset 5,Generated Dataset 6,Generated Dataset 7,Generated Dataset 8,Generated Dataset 9,Generated Dataset 10,Generated Dataset 11,Generated Dataset 12,Generated Dataset 13,Generated Dataset 14,Generated Dataset 15,Generated Dataset 16,Generated Dataset 17,Generated Dataset 18,Generated Dataset 19,Generated Dataset 20,Generated Dataset 21,Generated Dataset 22,Generated Dataset 23,Generated Dataset 24,Generated Dataset 25,Generated Dataset 26,Generated Dataset 27,Generated Dataset 28,Generated Dataset 29,Generated Dataset 30,Generated Dataset 31,Generated Dataset 32,Generated Dataset 33,Generated Dataset 34,Generated Dataset 35,Generated Dataset 36,Generated Dataset 37,Generated Dataset 38,Generated Dataset 39,Generated Dataset 40,Generated Dataset 41,Generated Dataset 42,Generated Dataset 43,Generated Dataset 44,Generated Dataset 45,Generated Dataset 46,Generated Dataset 47,Generated Dataset 48,Generated Dataset 49,Generated Dataset 50,Generated Dataset 51,Generated Dataset 52,Generated Dataset 53,Generated Dataset 54,Generated Dataset 55,Generated Dataset 56,Generated Dataset 57,Generated Dataset 58,Generated Dataset 59,Generated Dataset 60,Generated Dataset 61,Generated Dataset 62,Generated Dataset 63,Generated Dataset 64,Generated Dataset 65,Generated Dataset 66,Generated Dataset 67,Generated Dataset 68,Generated Dataset 69,Generated Dataset 70,Generated Dataset 71,Generated Dataset 72,Generated Dataset 73,Generated Dataset 74,Generated Dataset 75,Generated Dataset 76,Generated Dataset 77,Generated Dataset 78,Generated Dataset 79,Generated Dataset 80,Generated Dataset 81,Generated Dataset 82,Generated Dataset 83,Generated Dataset 84,Generated Dataset 85,Generated Dataset 86,Generated Dataset 87,Generated Dataset 88,Generated Dataset 89,Generated Dataset 90,Generated Dataset 91,Generated Dataset 92,Generated Dataset 93,Generated Dataset 94,Generated Dataset 95,Generated Dataset 96,Generated Dataset 97,Generated Dataset 98,Generated Dataset 99,Generated Dataset 100
2020-07-31,6445.579766944763,11991.221589120782,7895.067471894807,8029.989919659886,3070.583260414857,27614.100296821587,19150.890098035812,2666.117464676388,33219.20260096076,4491.122684961277,1355.042392663061,9535.589572215595,26467.840922377723,13125.160795553618,10201.399147273676,20037.972367404847,2368.659503370845,11266.370679129197,5402.756533094822,10600.49432817912,17125.882672915817,6348.9007101113975,12539.150256835437,12189.92308667942,11914.120115733158,16501.907357731743,10696.517491338092,2616.493202232823,16481.94277410796,17755.03628829007,20881.292625837734,5250.424317429357,3109.7636979464296,8581.705161878774,5684.920898624566,17524.489436035932,7764.8166629301095,11303.302655802177,11579.261471053707,2563.1038056101565,17925.026426252694,14431.731322622836,11260.350403440618,6678.403197862839,8819.113307496142,6043.375427943319,5501.239958008214,8720.30003506996,14739.606030516865,4963.409776090903,14783.800393415488,7602.242824933344,12388.886856747486,7053.206339003277,12115.431887770477,8064.638209146497,22871.75375657423,5956.57899189793,7032.654163998196,3802.5344295989225,12342.763490536787,9943.446811487736,16494.35413461031,8093.3263453903755,5666.812838884131,6851.696891141302,3628.2243500272743,45706.401978456895,14798.244240219465,12942.491014763667,8983.341410904915,6267.661734542108,12006.173960968217,5929.667392046365,8584.044513220297,15170.653311712798,4651.000389004541,7834.033543445371,14059.491163626755,18206.836644175957,9808.14423477665,18882.28266724544,5999.9946996583785,6501.361304688562,11750.200306455547,18255.017943861658,6968.648420088933,26730.818594253957,15419.037815960452,1546.885681209728,6034.338269974252,8930.711948360855,18754.49984571296,21240.693217921023,2427.920308776186,8174.170916013296,18529.548042290746,1612.1609915083845,18805.47877386878,4953.375794865152
2020-08-01,6464.5834605117525,11661.37550600931,7803.8932009532045,8640.443915849608,3031.2669209276705,27386.252335649537,19783.452776481387,2655.408855209412,32879.70013583974,4497.565125048333,1263.2327048283148,9486.102484986422,29031.59552090305,13301.712376911188,10233.332132323994,20245.28521507942,2224.7853508332896,11015.776614139817,5396.3523893298525,10755.87898694396,16521.09705672674,6281.404180355949,13128.618865838067,12522.75156295104,12089.51425952803,16673.223994078046,10992.613742965874,2605.759411310208,16197.921127171914,17580.023261767685,20742.530754400217,5249.469272126973,3171.8673760252213,8607.0068571607,5442.252266685621,18105.458527756713,7977.861311374528,11438.256468793208,11532.237616011624,2816.5931615443396,18846.59917425162,14385.413305299982,11444.485562912396,6863.271792276628,8803.969482363626,6006.942098860947,5538.118115895165,8666.737649295348,14604.52415958559,4918.910779406157,14632.708967841158,7595.747729385879,12285.173431657537,8569.673849005554,12357.383674088034,8077.255754169769,22638.519213723153,5880.309807197151,6496.630137937554,4272.640805779703,12544.598836882491,9975.9326849025,16943.94527215809,7606.149930909675,5670.777141973243,6500.854433289272,3886.923062297154,50226.73641603532,13828.124109537523,12980.136918653763,8870.343570638717,6215.192075781722,12205.654165838017,5928.5887933188915,8628.96777101757,15327.199091286506,4603.466854972626,7948.866738126177,13213.182464062214,17563.878080871313,9937.133309973386,20317.747098300682,6029.785665282389,6533.641638394237,11644.85495959324,18688.96719827143,7237.221673891796,26550.339014820827,15261.45422157997,1657.1813231412048,6029.257912848319,8875.857157046761,18764.242506872095,19848.22910218894,1536.0169056207017,8195.081731768536,18254.17346276523,1620.5123030682105,18907.5826137334,5032.536068011092
2020-08-02,6236.2923314504515,11568.865807223985,7756.846345681006,8877.513304138456,2924.220372284308,28441.724567258807,19031.012747004796,2631.0732253759884,32837.78410453265,4472.422532267224,1262.6870835839006,9785.67993379469,31902.802076887052,14934.78466840137,10171.63906664711,20703.126336662997,2129.817342118315,6969.0998698342,5518.38929837526,11573.559877680509,15517.593245966013,6379.634907778599,12794.46926230521,13111.449265227497,12079.185393159734,16491.571190733288,11223.988822164523,2591.192518793357,17030.6988497852,17872.11186995161,20772.28556650692,5331.562251718466,3160.7811378697843,8387.941321150014,5291.842260314413,18031.183461332246,7805.015835950044,10566.440488575714,11692.27696478762,2792.516316352091,18830.732073315146,14153.303641494707,11442.4038259871,6594.552297024459,8777.518923397934,6588.792559357316,5604.239512383748,8443.463629952048,14982.94242803039,4968.148185953435,17778.799790442252,7518.2901470714405,11748.432360500987,8658.64100089716,12341.630109462541,8023.504316998784,22759.018483158285,5966.876997544675,6452.76657009008,4209.143484492114,12534.03743988391,9935.007841067078,17547.900253913,7573.919969960362,5661.039512530324,6431.742450801732,3898.3829925850655,50167.20028130795,13681.114346267017,12486.452893118403,8789.05085475172,6156.415233801466,12591.116872131244,6139.909160505443,8480.270880652646,15631.578307805583,4587.361790819975,8322.544963787142,13241.542963446132,17801.118553556815,9789.453836050036,20346.89256538469,6015.891114595969,6226.25561304666,11722.917506046133,18870.586086617313,7447.8011193607135,26401.915513773052,15124.629048675277,1660.738262585719,5955.8760452184515,8440.325511087127,19049.549091559984,19637.21830719332,1493.7652337500344,8279.86804146035,17978.222158033634,1605.187178051455,18801.884166481414,5169.942292758188
2020-08-03,6016.063104586939,11721.010521435863,7718.482205143222,8924.76612387681,2997.9122398330337,26729.679753420714,18904.367718407953,2831.092052394215,32502.17976187217,4495.213792902419,1254.613340822405,9739.285067351508,31995.597955164365,14870.962680466884,10293.081579354484,21008.331632453348,2146.3219138246363,6963.0296262012735,5501.83615460315,11817.162845629982,15647.842706522744,6463.534898148787,12793.373610530545,13423.128149925073,12179.843845363981,16355.496836257042,11323.963111613428,2782.6058951035043,17008.98760232187,16956.966942339986,20437.123265849717,6477.869412417267,3160.206195923175,8243.397868895196,5224.08449275886,17603.693462198255,7293.34682577332,10731.682066041298,11555.37395038655,2782.755977325931,19117.049618669967,14426.58360615008,11393.918293644492,6524.264087906498,9016.770165696478,6086.599357162762,5790.030371009286,8544.272893086147,16051.252305868036,4910.774732161351,18368.199738659816,7538.18322581091,11738.39490280967,8438.261272675198,12522.536765679783,8141.622621686352,23213.52850210304,6049.682706264,6528.235418670741,4192.04998042358,12043.288957781304,10210.329206155606,17575.354854575253,7538.011274005149,5675.5213426077635,6266.046770779828,3862.656062899511,49302.704448422824,13558.457566069103,12424.696863378722,9127.563333334603,6587.417257252521,12590.038634397177,6211.718960178195,8644.012730982085,15584.689306482265,4362.26339231973,8093.614254983055,13602.471334162492,17607.177472391322,9565.5769562513,20504.566531459266,6035.545413646473,5751.694725626233,11668.274377929392,19393.53237961491,7398.308454326263,26120.51000280544,14413.065748232095,1683.8420538464907,5897.168426977575,8026.843070216835,18835.189770226105,20028.056334425655,1547.00944222715,8505.938037503287,17711.04103974162,1630.8397957261802,17569.2996768242,5110.238468689506
2020-08-04,6110.144338339142,12109.583601498653,7715.148403026112,8947.264212714099,3075.5912348040883,25683.125534239967,20300.847843193926,2924.6043206188724,33401.89068227368,4541.881422889854,1249.4792213749483,9714.939095004307,31897.018743468394,14142.45026241697,10325.301553835443,20904.427732428234,2052.548787260189,6635.442329616476,5382.635350185286,14357.900016001257,16837.419307180495,6795.842225135484,12980.902034336123,12765.54358351765,12280.096408694746,16611.260079792857,11504.932222404319,2594.072916371745,16605.732202531857,16783.66560976274,21082.541261138445,6727.366163201008,3839.663139430462,8187.740576723905,5285.183191630759,17559.688277908495,7252.575065019806,10699.439906427104,11545.501435179816,2759.4601673847164,20455.40753559905,14846.349935369124,11800.046477171052,6239.218010654769,8956.851274422197,6020.286577075497,5723.165610234821,8354.225526668186,15677.12277037513,4904.514328734162,17565.690335126263,7664.364294943405,11659.140293834302,8555.363771240232,12333.23154372123,8138.106054826251,23249.847272198902,6166.493390046479,7160.579916431516,4314.024903955373,11526.01513750086,10261.02517867167,16517.40933305867,7370.345843771433,5764.277068872068,6298.839149013653,3484.280228902443,49058.86103602814,13565.500966799244,12371.601430742057,11090.025875221056,6639.728102287271,12621.776363288891,6201.05244729585,8879.624958352972,14821.212191033976,4317.779243052811,8202.937085780743,13547.836249537306,17845.002802707008,9557.245122341832,20332.912786489906,5976.234412915073,5741.818147777249,11785.071692419544,19778.66394579913,7807.44179537871,26075.65691814007,14699.927873777924,1676.9514478296348,5995.148713602569,8039.40148278373,18928.709601335035,19977.990800629887,1562.4947267251566,8453.877159681922,18950.96626175102,1647.1642068888773,17750.597057890118,5027.784408610794
2020-08-05,6004.852548301001,12440.21852263075,7663.806669240352,9813.923107817742,3247.9829618024596,25471.210326914672,18312.22910302319,2940.171270059973,34689.206948344014,4703.773583649001,1239.0192203170695,9719.985849679873,32950.59189372455,14008.70563245987,10238.863409584283,21569.433568261702,2082.7654573660493,6598.348431078588,5394.18852648842,14755.789649854378,16671.95883585588,6831.407205228396,12925.897338208146,13356.167794748671,11799.290546932742,16856.14312130362,11660.332729404563,2600.6122118684416,17154.227149023187,16782.228343969706,21259.50102435058,6658.612032537064,3857.642884367599,8301.646454274682,5263.719846244235,17649.171646111572,7453.337630325801,10634.936845223014,11806.599526422824,2717.74495989543,20699.63131047935,14999.549232505657,12461.457645157472,6291.210757473028,8885.796567965419,6091.874026151657,5666.924350095005,8481.249868410367,15572.944023716447,4930.181339339805,17775.41283488859,7566.228298288244,11647.664355726727,8995.217521706394,12282.76158468421,8181.423191646655,23698.76842882282,6100.936071765353,7090.213258316334,2729.255634870601,11455.219308600934,10131.95586792506,16739.591353005402,7055.732540487366,6083.04695397473,6197.206932669726,3483.646442895137,49826.06013160085,13192.350714667868,12474.696648736768,10827.099419951996,6981.093985253491,12616.324707944841,6377.582990828503,8878.864553474541,14475.752962881032,4353.760226986664,8285.047001224886,13423.676413523435,18199.3824867914,10448.996723264643,20251.24450846337,6131.084804043443,5679.261718186308,11747.248014677922,21624.13876746603,7847.8858820808755,27201.308532497787,14693.578613733727,1668.248531040972,6211.666846021416,9767.90488429183,18642.561224251374,19892.617283961063,1593.5929376326803,8406.61772375655,18991.642220661965,1627.8778227384032,17542.75813550037,4722.393017445883
2020-08-06,6022.31890015318,12533.257486530802,7776.629672190085,9774.504938403625,3293.16811954742,24919.36023993515,18434.9871141767,2732.34757239609,34658.99186439595,4418.062852700567,1117.6480904023986,9262.6929673751,33383.93241908983,14083.270526855436,10765.27030374298,20574.104654244133,2189.845906808005,6531.061820866095,5270.827804166077,13310.35052088935,16664.75780718391,6773.010864581417,13032.290684293524,12772.634819119137,12126.275369937046,16880.32297560185,13101.896735193382,2919.893491133296,17773.761609772748,16603.35452173335,20674.709634276656,6601.692782255729,3888.276522900423,10086.533571190106,6395.440619028485,17797.312859103917,7803.720907931082,10399.387526903707,11946.992235563754,2699.659275610496,21497.399686560537,14964.985483700375,12467.931172064853,6344.0170654114445,8877.050395530698,6293.830866764259,5632.116604148808,8378.024900400082,15701.12526945371,5012.095326827744,17813.565610431036,8272.20539854836,12478.16310086514,9383.529162582587,12428.816354370163,8224.970894931746,26608.30375532188,6117.078891380711,7128.709379996526,2733.1707062554897,11006.710078050843,10100.739066670149,17268.238822244028,7093.28846931963,6061.785627680887,6294.1209549975065,3475.6190096228293,48967.44292531234,13071.448743961912,12868.655896235976,10586.275916717177,6947.995935320895,12603.906625835476,6299.961671986897,9009.013138639424,15042.728724843715,4365.280092981987,8309.14576882513,13633.592569178643,18258.841027366056,10900.066089105965,21669.005823948944,6052.581213312627,5544.615670565771,11170.819375414978,21430.26952782372,7540.615531021406,27601.753565266707,14549.185556904831,1710.2892578456326,6683.888715175841,10000.10268627259,18952.30369045262,21362.100161189235,1625.4178582376546,8475.8127796578,17704.88045351058,1748.1304045171862,17424.31396592777,4614.395714262756
2020-08-07,6605.658803824729,12331.032488204768,7992.137534024381,10058.911016096057,3310.2273792181895,25565.046538900202,18705.211699312873,2741.274325768919,35169.93439992188,4432.496945152843,1086.759140724847,9186.265139385281,31024.215368404246,14290.597895716479,10910.679979424383,21135.85125871678,2246.5870705159186,6472.508183059571,5241.362466052029,13188.367134943332,16494.819060455087,6807.525818118563,12945.565145913835,12949.887857659318,12115.915096136754,17014.370042127215,13062.595850710868,2907.520864502187,17786.195508695837,16439.693728362337,20586.358774312834,6419.238789904402,3780.814452433292,10085.669812937933,6116.022858467631,17782.32916061686,7908.691756534713,10727.807126988051,12407.13361147634,2683.0772553819797,19858.882782257955,15076.906889393525,12504.690742495326,6470.0013977381095,8802.736269341456,6303.955963283656,5510.093190342119,7966.921509459961,15296.630119262032,4947.919492890228,18092.129775437752,7774.261389629454,12465.881009404462,9640.98671224429,12152.366404164119,8432.244420390418,26296.7513516991,5948.018394009448,7146.67986064557,2699.9053900465296,10768.242654007296,10098.901755471468,17265.097752233192,7114.201821621079,6205.883396393764,6359.464166990619,3484.5101900853338,50513.86746051496,13583.421739810065,14115.152572242567,10497.653028562218,7145.790343503934,12550.045362050174,6474.3544159790035,9141.069473845813,15198.360785391731,4410.443277678524,8330.091964733712,13621.944495257405,18412.099600168498,11412.480938914425,22671.567084987197,6115.201214184301,5621.751030158501,12542.27855888802,21227.604260158154,7628.807404310833,27985.742521967382,14838.114386916503,1766.988495808433,6375.458376695404,9529.631242026619,18077.743132770363,20771.706062588644,1633.9242290237619,9101.927562469264,21511.500405595707,1796.521374807587,19578.477523842605,4613.5563617297385
2020-08-08,6945.273094561187,12910.717428532036,8403.034342456924,9930.114782012895,3253.184575171127,25323.278837707177,19325.323908062783,2773.335119346738,35139.10309324456,4242.115842761441,1079.8102981652062,9363.638724817733,30352.055870296914,14257.66779706562,10632.981355779726,21150.637157390014,2456.2078965070555,6640.217538897818,5209.764183628154,13148.806870978562,18534.06939673307,6868.1617976579855,12310.335984817972,12944.294482898742,12979.800934210194,17628.853485623124,13322.002847844811,2980.791895807765,18247.054159965468,16549.898995821197,20695.934898493717,6749.268737475879,3786.8967752765975,9986.558443765016,5853.3322828273285,17810.936189134536,7908.0144973236675,9969.5205034642,12511.274919624766,2656.6299159773585,19908.944251975267,15193.742209467515,12218.718593980902,6486.552679642334,8780.73145355559,6227.2307561804055,5426.79621673939,8061.656466102055,15243.165688258527,4892.24191966197,19467.52539006473,8328.579760358505,12531.119252914632,9832.870520237931,12538.954101344623,8595.058948753522,26010.251356041823,6009.556588027954,7426.595818722714,2803.96034186105,10909.858195967776,10128.676646367758,17292.87269326018,7185.41369413909,6205.3519568305255,6317.14405864978,3829.1260585091877,50209.337586712536,13528.863168942853,13423.666475982318,10403.53727983524,7689.025928451053,13253.49514737561,6395.555295820321,9093.629837419114,16616.46426482353,4363.554906050277,9107.342391011922,13310.4216583899,18421.664389904745,11239.956611163196,22416.450194264227,6865.97415053992,6146.296065569804,12264.484228022393,21122.615872245762,7691.600286317279,28318.522015435126,14793.605486316475,1784.6757308151607,6261.575140847478,8883.959583156047,20312.689974414097,21052.275612324916,1617.2254144785118,9366.763841523343,22098.84126504169,1789.1696633056793,19037.37821701221,4611.563653376289
2020-08-09,7134.903877701981,13100.78301517696,8333.699682916778,10312.823605427333,3200.694211355075,23798.948338656468,19038.12300422901,2747.9187482534307,35428.33382583582,4255.394748902941,1095.6384236767815,9549.589008483585,30245.87028835274,13754.170688697342,10659.78561662277,21180.977391279826,2451.9901955231944,7130.735495142214,5200.818187015156,12146.61392468575,18563.88577494719,7000.776137098041,12497.512201225458,13134.035142051787,12940.80454847067,17422.440039389774,14639.540559061166,2875.5278286722064,18145.048243554433,16496.782810989076,20869.649617878233,4269.905747674976,3792.9888829563806,10075.510695970024,5950.584240590503,17113.57989499815,8159.582053149078,9209.650560545964,12517.774325805334,2758.9506776155426,19900.345089765313,15416.45582786012,12143.667997514014,6611.798695126014,8436.937153175479,6170.160982434483,5963.502952828783,8010.10945862486,14495.194993780653,5047.872557751025,19450.56873507986,8353.135158528545,12929.755730285706,10338.404252270911,11310.670470006811,8966.096273394554,26442.406536042214,6107.8280113002775,7253.493509257644,2812.73745394006,11220.438248880928,10282.681165352462,17656.857081553233,7163.860088637537,6178.834139097539,6291.770897276743,3767.342838017279,49399.206364216225,12866.098758026885,13348.62458766026,10314.605601679408,7912.75139786018,13112.232420733357,6519.044282523688,9227.502033085111,16459.322975792446,4336.752799438507,9617.823259010635,13184.54549222051,18434.551538840802,11297.234915886218,22279.249562234363,6970.36992536155,6269.040952097728,12621.340547211305,21178.50542326207,7915.400661108103,28186.52308037753,14801.290526534067,1848.2892388341004,6353.755142389171,8474.006219471528,20522.845050252836,20965.911648269852,1612.0349994764424,9547.622597640328,21764.76949276541,1804.0791992700106,18880.298038183908,4731.054019064667
